128,0.640983286276547
129,0.644572902054728
130,0.648163383391394
131,0.651754722019875
132,0.655346909683256
133,0.65893993813445
134,0.662533799135308
135,0.66612848445691
136,0.669723985880851
137,0.673320295196337
138,0.676917404202283
139,0.680515304706367
140,0.684113988525776
141,0.687713447485739
142,0.691313673420183
143,0.694914658172138
144,0.698516393593154
145,0.702118871542854
146,0.705722083889591
147,0.709326022509663
148,0.712930679287856
149,0.716536046116763
150,0.720142114897048
151,0.723748877537642
152,0.727356325954732
153,0.730964452072878
154,0.734573247823731
155,0.738182705146815
156,0.741792815989286
157,0.745403572305255
158,0.7490149660563009
159,0.752626989211818
160,0.756239633747482
161,0.759852891646503
162,0.76346675489888
163,0.767081215501599
164,0.770696265458452
165,0.774311896779991
166,0.7779281014833381
167,0.781544871591917
168,0.785162199136488
169,0.788780076152582
170,0.792398494683292
171,0.79601744677776
172,0.799636924490807
173,0.8032569198837689
174,0.806877425023784
175,0.810498431983584
176,0.814119932841983
177,0.817741919683319
178,0.8213643845974749
179,0.824987319680063
180,0.8286107170324151
181,0.832234568760197
182,0.835858866975368
183,0.839483603794912
184,0.843108771340339
185,0.846734361738692
186,0.85036036712195
187,0.8539867796265619
188,0.8576135913942391
189,0.861240794571065
190,0.864868381307851
191,0.868496343759813
192,0.87212467408653
193,0.8757533644524381
194,0.879382407025656
195,0.8830117939785699
196,0.886641517488068
197,0.890271569734824
198,0.893901942903505
199,0.8975326291822509
200,0.9011636207635461
201,0.90479490984326
202,0.9084264886209941
203,0.91205834929972
204,0.9156904840860581
205,0.9193228851897409
206,0.922955544824141
207,0.926588455205483
208,0.930221608553213
209,0.9338549970899989
210,0.9374886130412609
211,0.941122448635158
212,0.9447564961032461
213,0.948390747678916
214,0.9520251955991988
215,0.955659832102378
216,0.9592946494308221
217,0.9629296398275768
218,0.9665647955392829
219,0.970200108814491
220,0.9738355719030689
221,0.977471177058239
222,0.981106916534734
223,0.9847427825886709
224,0.988378767478433
225,0.992014863463978
226,0.995651062807464
227,0.999287357772191
228,1.00292374062149
229,1.00656020362374
230,1.01019673904452
231,1.01383333915461
232,1.01746999622196
233,1.02110670251932
234,1.02474345031775
235,1.02838023189012
236,1.03201703951152
237,1.0356538654555
238,1.03929070199791
239,1.0429275414145
240,1.04656437598177
241,1.05020119797701
242,1.05383799967721
243,1.05747477336013
244,1.06111151130361
245,1.06474820578588
246,1.06838484908481
247,1.07202143347857
248,1.07565795124484
249,1.07929439466182
250,1.08293075600664
251,1.08656702755678
252,1.09020320158889
253,1.09383927037931
254,1.09747522620382
255,1.10111106133728
256,1.10474676805424
257,1.10838233862825
258,1.11201776533174
259,1.1156530404366
260,1.11928815621338
261,1.12292310493172
262,1.1265578788598
263,1.13019247026499
264,1.1338268714126
265,1.13746107456718
266,1.1410950719913
267,1.1447288559462
268,1.14836241869149
269,1.15199575248477
270,1.15562884958205
271,1.15926170223745
272,1.16289430270289
273,1.16652664322847
274,1.17015871606195
275,1.1737905134491
276,1.17742202763339
277,1.18105325085564
278,1.1846841753544
279,1.18831479336593
280,1.19194509712347
281,1.19557507885781
282,1.1992047307971
283,1.20283404516642
284,1.20646301418812
285,1.21009163008157
286,1.21371988506278
287,1.21734777134487
288,1.22097528113805
289,1.22460240664883
290,1.22822914008024
291,1.23185547363217
292,1.23548139950057
293,1.23910690987865
294,1.24273199695529
295,1.2463566529156
296,1.24998086994117
297,1.25360464020914
298,1.25722795589356
299,1.26085080916346
300,1.26447319218447
301,1.26809509711769
302,1.27171651611984
303,1.2753374413438
304,1.27895786493727
305,1.28257777904377
306,1.2861971758024
307,1.28981604734738
308,1.29343438580841
309,1.29705218331016
310,1.30066943197234
311,1.30428612391039
312,1.30790225123353
313,1.31151780604686
314,1.31513278044985
315,1.31874716653676
316,1.32236095639653
317,1.32597414211281
318,1.32958671576349
319,1.333198669421
320,1.33680999515233
321,1.34042068501833
322,1.34403073107483
323,1.34764012537067
324,1.35124885994974
325,1.35485692684935
326,1.35846431810113
327,1.36207102573015
328,1.36567704175545
329,1.36928235818977
330,1.37288696703948
331,1.37649086030432
332,1.38009402997761
333,1.38369646804609
334,1.3872981664898
335,1.39089911728193
336,1.39449931238913
337,1.39809874377078
338,1.4016974033794
339,1.40529528316069
340,1.40889237505304
341,1.41248867098742
342,1.41608416288801
343,1.41967884267113
344,1.42327270224582
345,1.42686573351448
346,1.43045792837091
347,1.43404927870137
348,1.43763977638479
349,1.44122941329235
350,1.44481818128701
351,1.44840607222396
352,1.45199307795072
353,1.45557919030628
354,1.45916440112169
355,1.46274870221977
356,1.46633208541521
357,1.46991454251403
358,1.47349606531428
359,1.47707664560489
360,1.48065627516683
361,1.48423494577208
362,1.48781264918402
363,1.49138937715732
364,1.4949651214379
365,1.49853987376225
366,1.5021136258582
367,1.50568636944468
368,1.50925809623131
369,1.51282879791854
370,1.51639846619786
371,1.51996709275026
372,1.52353466924912
373,1.52710118735686
374,1.53066663872706
375,1.5342310150035
376,1.53779430782039
377,1.54135650880176
378,1.54491760956213
379,1.54847760170656
380,1.55203647682932
381,1.55559422651545
382,1.55915084233932
383,1.56270631586515
384,1.56626063864751
385,1.56981380222993
386,1.57336579814597
387,1.57691661791886
388,1.58046625306109
389,1.58401469507468
390,1.58756193545108
391,1.59110796567096
392,1.59465277720423
393,1.59819636151012
394,1.60173871003653
395,1.605279814221
396,1.60881966548986
397,1.61235825525792
398,1.6158955749295
399,1.61943161589729
400,1.62296636954263
401,1.62649982723591
402,1.63003198033594
403,1.63356282018978
404,1.63709233813325
405,1.64062052549067
406,1.64414737357437
407,1.64767287368529
408,1.65119701711237
409,1.65471979513267
410,1.65824119901164
411,1.66176122000253
412,1.6652798493466
413,1.66879707827296
414,1.67231289799869
415,1.67582729972885
416,1.67934027465569
417,1.68285181395978
418,1.68636190880871
419,1.68987055035805
420,1.6933777297507
421,1.69688343811712
422,1.70038766657499
423,1.70389040622951
424,1.70739164817291
425,1.71089138348492
426,1.7143896032321
427,1.71788629846851
428,1.721381460235
429,1.72487507955951
430,1.7283671474569
431,1.73185765492884
432,1.73534659296403
433,1.73883395253752
434,1.74231972461182
435,1.74580390013523
436,1.74928647004362
437,1.75276742525871
438,1.75624675668905
439,1.75972445522964
440,1.76320051176171
441,1.7666749171532
442,1.77014766225829
443,1.77361873791728
444,1.77708813495689
445,1.78055584418974
446,1.78402185641481
447,1.78748616241714
448,1.79094875296786
449,1.79440961882403
450,1.79786875072869
451,1.80132613941074
452,1.80478177558516
453,1.8082356499526
454,1.81168775319938
455,1.81513807599778
456,1.81858660900555
457,1.82203334286639
458,1.82547826820955
459,1.82892137564979
460,1.83236265578714
461,1.83580209920773
462,1.83923969648289
463,1.8426754381692
464,1.84610931480876
465,1.84954131692932
466,1.85297143504376
467,1.85639965965002
468,1.8598259812316
469,1.86325039025714
470,1.86667287718071
471,1.87009343244102
472,1.87351204646266
473,1.87692870965483
474,1.88034341241185
475,1.88375614511334
476,1.88716689812383
477,1.89057566179265
478,1.89398242645459
479,1.89738718242913
480,1.90078992002058
481,1.90419062951852
482,1.90758930119715
483,1.91098592531582
484,1.9143804921184
485,1.91777299183397
486,1.92116341467606
487,1.92455175084339
488,1.92793799051946
489,1.93132212387227
490,1.93470414105496
491,1.93808403220502
492,1.94146178744508
493,1.94483739688241
494,1.94821085060915
495,1.9515821387019
496,1.95495125122217
497,1.95831817821627
498,1.96168290971495
499,1.96504543573432
500,1.96840574627442
501,1.97176383132046
502,1.97511968084232
503,1.97847328479464
504,1.98182463311705
505,1.98517371573346
506,1.98852052255271
507,1.99186504346853
508,1.99520726835936
509,1.99854718708837
510,2.0018847895037
511,2.00522006543822
512,2.00855300470952
513,2.01188359712037
514,2.015211832458
515,2.01853770049494
516,2.02186119098834
517,2.0251822936805
518,2.02850099829864
519,2.031817294555
520,2.03513117214674
521,2.03844262075629
522,2.041751630051
523,2.04505818968357
524,2.04836228929168
525,2.05166391849823
526,2.05496306691152
527,2.05825972412522
528,2.06155387971804
529,2.0648455232542906
530,2.06813464428378
531,2.07142123234162
532,2.07470527694883
533,2.07798676761168
534,2.08126569382204
535,2.08454204505811
536,2.08781581078323
537,2.09108698044676
538,2.09435554348428
539,2.09762148931712
540,2.10088480735258
541,2.10414548698431
542,2.10740351759209
543,2.1106588885419506
544,2.11391158918644
545,2.11716160886449
546,2.1204089369015
547,2.12365356260979
548,2.12689547528805
549,2.13013466422195
550,2.13337111868415
551,2.13660482793448
552,2.1398357812195
553,2.14306396777341
554,2.14628937681752
555,2.14951199756063
556,2.1527318191994
557,2.15594883091774
558,2.1591630218877
559,2.16237438126932
560,2.1655828982105
561,2.1687885618474
562,2.17199136130478
563,2.17519128569562
564,2.17838832412156
565,2.18158246567321
566,2.18477369942982
567,2.18796201446008
568,2.19114739982162
569,2.1943298445616
570,2.19750933771695
571,2.20068586831378
572,2.20385942536877
573,2.20702999788828
574,2.21019757486901
575,2.2133621452983694
576,2.21652369815415
577,2.21968222240494
578,2.22283770701072
579,2.22599014092227
580,2.22913951308225
581,2.23228581242492
582,2.23542902787604
